Condition,Reaction,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GLC_dptsG,PGM,0.0,-1.8162036443918224,-3.4293871611783424,-4.935832974333056,-6.4422787874879415,-7.948725120882475,-9.499228811717106,-11.05808794739705,-12.616947083089656,-14.275907038521588,-16.138240272682253,-18.00068888001181,-19.86290594026359,-21.729970721963472,-23.615195757107443,-25.50042054846902
GLC_dptsG,PIt2r,0.0,0.1627546526191664,0.4746276035114221,0.7840552334716782,1.093482863432135,1.4029082392941736,1.5666163111305242,1.7026884696342626,1.8387606280961257,1.9537725813272884,2.025996582950656,2.098160408790739,2.1704455350320284,2.2401873989688497,2.3004018408955575,2.36061692285833
GLC_dptsG,ALCD2x,0.0,0.0,0.0,0.0,0.0,-3.0034972240843935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2640690090283704,-1.5416097377956242,-2.8191414954569023
GLC_dptsG,ACALDt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ACKr,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8837595368039282,-4.124741978854372,-6.36572442144615,-8.410287351486792,-10.055786688258937,-11.701587788113386,-13.346790307567069,-14.740406926273554,-15.167315322810742,-15.594230057286076
GLC_dptsG,PPC,0.0,0.1267811271768517,0.3697210592389002,0.6107561576199296,0.8517912560009631,1.0928246289824248,1.2203484114430854,1.326344653976665,1.4323408964776267,1.521931853386113,1.5781937282572034,1.6344057594886114,1.6907137644243273,1.7450406422065277,1.791945936137836,1.8388522987427316
GLC_dptsG,ACONTa,0.0,1.3753144879654262,2.1436594700723184,2.811890924664615,3.480122379257065,4.148354240034108,3.3716327225144638,2.320900972634786,1.2701692223398724,0.5730081925664006,0.5941910412432189,0.6153546810134922,0.6365546763112112,0.6570087761294747,0.6746686454840563,0.6923295540131187
GLC_dptsG,ACONTb,0.0,1.3753144879654262,2.1436594700723184,2.811890924664615,3.480122379257065,4.148354240034108,3.3716327225144638,2.320900972634786,1.2701692223398724,0.5730081925664006,0.5941910412432189,0.6153546810134922,0.6365546763112112,0.6570087761294747,0.6746686454840563,0.6923295540131187
GLC_dptsG,ATPM,0.0,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
GLC_dptsG,PPCK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ACt2r,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8837595368039282,-4.124741978854372,-6.36572442144615,-8.410287351486792,-10.055786688258937,-11.701587788113386,-13.346790307567069,-14.740406926273554,-15.167315322810742,-15.594230057286076
GLC_dptsG,PPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ADK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,AKGDH,0.0,1.3275813227954425,2.00445928483612,2.581940890306665,3.159422495777361,3.736902272996379,2.9121708642279125,1.8215314698516258,0.7308920750723851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
GLC_dptsG,ATPS4r,0.0,8.127017069033345,11.357192446811393,14.750219032925916,18.14324561904021,21.536268995805546,21.824379614269777,21.523691995520544,21.22300437587904,20.286116714606138,18.056676006839854,15.825738624777317,13.597785625677743,11.571554364826852,10.325233087334434,9.07891154498567
GLC_dptsG,PTAr,0.0,0.0,0.0,0.0,0.0,0.0,1.8837595368039282,4.124741978854372,6.36572442144615,8.410287351486792,10.055786688258937,11.701587788113386,13.346790307567069,14.740406926273554,15.167315322810742,15.594230057286076
GLC_dptsG,PYK,0.0,0.6664562682208669,0.9926915758887326,1.214439071940476,1.436186567992387,1.6579363430765226,2.0578157505043038,2.4914775515585483,2.9251393526639786,3.478279056892619,4.274158867699425,5.070212479208802,5.865921407025519,6.668818062249476,7.498640965773786,8.328462399575406
GLC_dptsG,BIOMASS_Ecoli_core_w_GAM,0.0,0.04424243689867801,0.12902047014199486,0.2131337791806007,0.29724708821920826,0.38136033292916194,0.42586139427801595,0.46285059114205235,0.4998397879947051,0.5311040806065442,0.5507371926904764,0.5703537686657635,0.5900034074624259,0.6089616981457733,0.6253301005506129,0.6416985194658381
GLC_dptsG,PYRt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,CO2t,0.0,-4.117240976558308,-6.5094693828723305,-8.929985460079937,-11.350501537287544,-13.771016669522467,-14.10973636219402,-14.053677710945648,-13.997619059099023,-13.172025311076816,-10.782983187495146,-8.392580619561357,-6.004892759237894,-4.132627220211569,-4.243708927871652,-4.354788802279713
GLC_dptsG,RPE,0.0,-0.031801463642769756,-0.023493714516528694,0.2042901731589286,0.4320740608340351,0.6598574887503307,1.1571212258604213,1.7054866787301322,2.253852131677282,2.6536969456893056,2.7517945213414814,2.849810628723066,2.9479913589465085,3.0427177222318993,3.1245035360745073,3.206283983015256
GLC_dptsG,CS,0.0,1.3753144879654262,2.1436594700723184,2.811890924664615,3.480122379257065,4.148354240034108,3.3716327225144638,2.320900972634786,1.2701692223398724,0.5730081925664006,0.5941910412432189,0.6153546810134922,0.6365546763112112,0.6570087761294747,0.6746686454840563,0.6923295540131187
GLC_dptsG,RPI,0.0,-0.031801463642769756,-0.1273630136488345,-0.3319459272919879,-0.5365288409349679,-0.7411114553393877,-1.0377243682407673,-1.351788846734427,-1.665853325254532,-1.8994848925546286,-1.9697021018296121,-2.039860747736958,-2.110137353399242,-2.1779413640567227,-2.2364826824509247,-2.2950213351956945
GLC_dptsG,SUCCt2_2,0.0,0.0,0.0,0.0,0.0,2.472292944199632e-06,0.0,0.0,0.0,0.0,3.2592918971328457e-07,0.0,0.0,0.0,0.0,5.554717493451298e-07
GLC_dptsG,CYTBD,0.0,8.132184590519493,12.720617634682345,17.367162995938493,22.013708357194567,26.660252986437833,27.23479600853842,27.03715228505264,26.839508560396688,26.522032050672983,25.96109615696265,25.398943256969712,24.839216259101864,24.272826547655868,23.68551597859294,23.09821411851503
GLC_dptsG,D_LACt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ENO,0.0,1.8162036443918224,3.4293871611783424,4.935832974333056,6.4422787874879415,7.948725120882475,9.499228811717106,11.05808794739705,12.616947083089656,14.275907038521588,16.138240272682253,18.00068888001181,19.86290594026359,21.729970721963472,23.615195757107443,25.50042054846902
GLC_dptsG,SUCCt3,0.0,0.0,0.0,0.0,0.0,9.210323453108374e-07,0.0,0.0,0.0,0.0,1.6437369198289283e-07,0.0,0.0,0.0,0.0,5.554717493451298e-07
GLC_dptsG,ETOHt2r,0.0,0.0,0.0,0.0,0.0,-1.5581781983391728e-07,0.0,0.0,0.0,0.0,-3.211653165635653e-12,0.0,0.0,-0.2640690090283704,-1.5416097377956242,-2.8191398284440927
GLC_dptsG,SUCDi,0.0,1.3275813227954425,2.00445928483612,2.581940890306665,3.159422495777361,3.7369041220772266,2.9121708642279125,1.8215314698516258,0.7308920750723851,0.0,6.134472181804173e-08,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,SUCOAS,0.0,-1.3275813227954425,-2.00445928483612,-2.581940890306665,-3.159422495777361,-3.736902272996379,-2.9121708642279125,-1.8215314698516258,-0.7308920750723851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,TALA,0.0,-0.007914971961173498,0.011541337602365725,0.1406157337215627,0.2696901298405846,0.398764284468879,0.6554285945973924,0.9362878710662065,1.2171471475716853,1.4227127593941338,1.4753053239513716,1.5278541696057024,1.580491294520222,1.631276447631262,1.6751238511866393,1.7189685742712115
GLC_dptsG,THD2,0.0,0.0,0.0,0.0,0.0,2.042873971314893e-06,0.0,0.0,0.0,0.0,1.05330213229996e-06,0.0,0.0,0.0,0.0,1.6201255644418127e-05
GLC_dptsG,TKT1,0.0,-0.007914971961173498,0.011541337602365725,0.1406157337215627,0.2696901298405846,0.398764284468879,0.6554285945973924,0.9362878710662065,1.2171471475716853,1.4227127593941338,1.4753053239513716,1.5278541696057024,1.580491294520222,1.631276447631262,1.6751238511866393,1.7189685742712115
GLC_dptsG,TKT2,0.0,-0.023886491681596258,-0.03503505211889441,0.06367443943736593,0.16238393099345041,0.26109320428145155,0.5016926312630287,0.7691988076639256,1.0367049841055966,1.2309841862951714,1.2764891973901096,1.3219564591173623,1.3675000644262862,1.4114412746006375,1.449379684887868,1.487314932620998
GLC_dptsG,TPI,0.0,0.9559920480168851,1.8370402386389892,2.609250463032084,3.3814606874253523,4.1536712288054565,4.844780473077928,5.520510675169481,6.196240877237729,6.953983491606025,7.878349506707084,8.802778647488157,9.727080706481875,10.654046103424859,11.590988742807161,12.527932992456417
GLC_dptsG,EX_ac_e,0.0,0.0,0.0,0.0,0.0,0.0,1.8837595368039282,4.124741978854372,6.36572442144615,8.410287351486792,10.055786688258937,11.701587788113386,13.346790307567069,14.740406926273554,15.167315322810742,15.594230057286076
GLC_dptsG,EX_acald_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_akg_e,0.0,0.0,0.0,0.0,0.0,2.0038690102341585e-07,0.0,0.0,0.0,0.0,3.2840004333197333e-07,0.0,0.0,0.0,0.0,1.484067610183192e-06
GLC_dptsG,EX_co2_e,0.0,4.117240976558308,6.5094693828723305,8.929985460079937,11.350501537287544,13.771016669522467,14.10973636219402,14.053677710945648,13.997619059099023,13.172025311076816,10.782983187495146,8.392580619561357,6.004892759237894,4.132627220211569,4.243708927871652,4.354788802279713
GLC_dptsG,EX_etoh_e,0.0,0.0,0.0,0.0,0.0,3.0034972240843935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640690090283704,1.5416097377956242,2.8191414954569023
GLC_dptsG,EX_for_e,0.0,-0.0,0.0,0.0,0.0,9.547578510080547e-07,0.0,0.0,0.0,1.4060002836978072,5.668541268739028,9.932554001755975,14.193636619360698,17.94375136374213,19.72720585693401,21.510652567816805
GLC_dptsG,EX_fru_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_fum_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_glc__D_e,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.0,-7.0,-8.0,-9.0,-10.0,-11.0,-12.0,-13.0,-14.0,-15.0
GLC_dptsG,EX_gln__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_glu__L_e,0.0,0.0,0.0,0.0,0.0,1.0763454215747844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_h_e,0.0,4.273792217757791,12.463298133579647,20.58859209969462,28.713886065809636,36.839175682093526,43.0217085353423,48.83582466486716,54.64994079383375,61.120615462196284,68.92520450339192,76.72996536475483,84.53439353501123,91.50948412837927,95.30102463215214,99.09256783599676
GLC_dptsG,EX_h2o_e,0.0,4.4395205839031275,7.449306095574684,10.482537161143108,13.515768226711529,16.548998341136603,17.211881102672795,17.425266557060805,17.63865201076765,17.040799875847117,14.794775201035804,12.547265612030237,10.302713580557187,8.304478805156268,7.2572537745269265,6.210040255156244
GLC_dptsG,EX_lac__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_mal__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_nh4_e,0.0,-0.24124515992111145,-0.7035228195902695,-1.1621758711159793,-1.6208289226416897,-2.0794817310306764,-2.3221370107191652,-2.5238317033793827,-2.725526395977528,-2.8960043307313645,-3.0030597653519604,-3.110025029780675,-3.2171705802111155,-3.3205463476492723,-3.4097999722823817,-3.4990536869854445
GLC_dptsG,EX_o2_e,0.0,-4.066092295259747,-6.360308817341172,-8.683581497969246,-11.006854178597283,-13.330126493218916,-13.61739800426921,-13.51857614252632,-13.419754280198344,-13.261016025336492,-12.980548078481325,-12.699471628484856,-12.419608129550932,-12.136413273827934,-11.84275798929647,-11.549107059257516
GLC_dptsG,EX_pi_e,0.0,-0.16275465261916638,-0.4746276035113577,-0.7840552334716782,-1.0934828634319937,-1.4029102567466911,-1.5666163111305242,-1.7026884696342626,-1.8387606280961257,-1.9537725813272884,-2.0259969107504547,-2.098160408790739,-2.1704455350320284,-2.2401873989688497,-2.3004018408955575,-2.360618572334022
GLC_dptsG,EX_pyr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_succ_e,0.0,0.0,0.0,0.0,0.0,1.4673814566334665e-07,0.0,0.0,0.0,0.0,1.759304106233744e-07,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FBA,0.0,0.9559920480168851,1.8370402386389892,2.609250463032084,3.3814606874253523,4.1536712288054565,4.844780473077928,5.520510675169481,6.196240877237729,6.953983491606025,7.878349506707084,8.802778647488157,9.727080706481875,10.654046103424859,11.590988742807161,12.527932992456417
GLC_dptsG,FBP,0.0,0.0,0.0,0.0,0.0,5.031721510940444e-07,0.0,0.0,0.0,0.0,8.195006896748643e-08,0.0,0.0,0.0,0.0,4.166071157313643e-07
GLC_dptsG,FORt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278007635572553e-07,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FORt,0.0,0.0,0.0,0.0,0.0,-9.547578510080547e-07,0.0,0.0,0.0,-1.4060002836978072,-5.668541596539791,-9.932554001755975,-14.193636619360698,-17.94375136374213,-19.72720585693401,-21.510652567816805
GLC_dptsG,FRD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FRUpts2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FUM,0.0,1.3275813227954425,2.00445928483612,2.581940890306665,3.159422495777361,3.7369041220772266,2.9121708642279125,1.8215314698516258,0.7308920750723851,0.0,6.134472181804173e-08,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FUMt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,G6PDH2r,0.0,0.0,0.10386929913230582,0.5362361004509165,0.968602901769003,1.4009689440897184,2.1948455941011886,3.057275525464559,3.919705456931814,4.553181838243934,4.7214966231710935,4.889671376460024,5.05812871234575,5.220659086288622,5.360986218525432,5.50130531821095
GLC_dptsG,GAPD,0.0,1.8823903299922446,3.6224017845107666,5.254681107987234,6.886960431463877,8.519240178944502,10.136317457557018,11.75051243174556,13.364707405929735,15.070438743108978,16.962143112947206,18.853938117935794,20.74555103782738,22.64097742238955,24.55068958753116,26.460401533589913
GLC_dptsG,GLCpts,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
GLC_dptsG,GLNS,0.0,0.01131279111499181,0.032990534215308065,0.0544983073364796,0.07600608045764248,0.09751454635212868,0.10889275851688868,0.11835089615502278,0.12780903379024608,0.13580331341109336,0.1408237240156516,0.1458394586478357,0.15086387128814227,0.1557115062158742,0.1598969067107917,0.16408354471635872
GLC_dptsG,GLNabc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GLUDy,0.0,-0.22993236880611964,-0.6705322853749615,-1.1076775637794998,-1.544822842184047,-1.9819675391486342,-2.213244252202277,-2.40548080722436,-2.5977173621872818,-2.760201017320271,-2.8622361129978473,-2.9641855711328393,-3.066306708922973,-3.164834841433398,-3.24990306557159,-3.334970708063528
GLC_dptsG,GLUN,0.0,0.0,0.0,0.0,0.0,3.5447008634599927e-07,0.0,0.0,0.0,0.0,1.2902838814461088e-07,0.0,0.0,0.0,0.0,6.280513070269243e-07
GLC_dptsG,GLUSy,0.0,0.0,0.0,0.0,0.0,3.5475205562489836e-07,0.0,0.0,0.0,0.0,1.290291639241507e-07,0.0,0.0,0.0,0.0,6.28047575432263e-07
GLC_dptsG,GLUt2r,0.0,0.0,0.0,0.0,0.0,-1.0763454215747844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GND,0.0,0.0,0.10386929913230582,0.5362361004509165,0.968602901769003,1.4009689440897184,2.1948455941011886,3.057275525464559,3.919705456931814,4.553181838243934,4.7214966231710935,4.889671376460024,5.05812871234575,5.220659086288622,5.360986218525432,5.50130531821095
GLC_dptsG,H2Ot,0.0,-4.4395205839031275,-7.449306095574684,-10.482537161143108,-13.515768226711529,-16.548998341136603,-17.211881102672795,-17.425266557060805,-17.63865201076765,-17.040799875847117,-14.794775201035804,-12.547265612030237,-10.302713580557187,-8.304478805156268,-7.2572537745269265,-6.210040255156244
GLC_dptsG,ICDHyr,0.0,1.3753144879654262,2.1436594700723184,2.811890924664615,3.480122379257065,4.148352244215115,3.3716327225144638,2.320900972634786,1.2701692223398724,0.5730081925664006,0.5941906421160319,0.6153546810134922,0.6365546763112112,0.6570087761294747,0.6746686454840563,0.6923295540131187
GLC_dptsG,ICL,0.0,0.0,0.0,0.0,0.0,1.9958189932472406e-06,0.0,0.0,0.0,0.0,1.88634713380948e-07,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,LDH_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MALS,0.0,0.0,0.0,0.0,0.0,1.9958189932472406e-06,0.0,0.0,0.0,0.0,1.88634713380948e-07,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MALt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MDH,0.0,1.3275813227954425,2.00445928483612,2.581940890306665,3.159422495777361,3.7369061178962197,2.9121708642279125,1.8215314698516258,0.7308920750723851,0.0,-3.0342825634126824e-07,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ME2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393571549894017e-07,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,NADH16,0.0,6.804603267724051,10.716158349846225,14.785222105631826,18.854285861417207,22.923348864360605,24.322625144310507,25.215620815201014,26.1086164853243,26.522032050672983,25.96109609561793,25.398943256969712,24.839216259101864,24.272826547655868,23.68551597859294,23.09821411851503
GLC_dptsG,NADTRHD,0.0,0.5689960754870195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783896275020945e-07
GLC_dptsG,NH4t,0.0,-2.2265522758857514e-13,-3.902433931557425e-13,0.0,-5.102585021177219e-13,2.0192534178065102e-06,0.0,0.0,0.0,0.0,3.118097073873116e-07,0.0,-4.440892098500626e-16,0.0,0.0,1.663958870690152e-06
GLC_dptsG,O2t,0.0,4.066092295259747,6.360308817341172,8.683581497969246,11.006854178597283,13.330126493218916,13.61739800426921,13.51857614252632,13.419754280198344,13.261016025336492,12.980548078481325,12.699471628484856,12.419608129550932,12.136413273827934,11.84275798929647,11.549107059257516
GLC_dptsG,PDH,0.0,1.5411262929742917,2.627202388070487,3.6106737022776705,4.5941450164850774,5.577617837196993,6.85143559279354,8.180314396971342,9.509193201232577,9.567767133652593,7.04548948672276,4.5219603215764534,2.00092313500526,0.0,0.0,6.249879613116083e-06
GLC_dptsG,GLCt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_man__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MANpts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MAN6PI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,biomass_ce,0.0,0.04424243689867801,0.12902047014199486,0.2131337791806007,0.29724708821920826,0.38136033292916194,0.42586139427801595,0.46285059114205235,0.4998397879947051,0.5311040806065442,0.5507371926904764,0.5703537686657635,0.5900034074624259,0.6089616981457733,0.6253301005506129,0.6416985194658381
GLC_dptsG,biomass_EX,0.0,0.04424243689867801,0.12902047014199486,0.2131337791806007,0.29724708821920826,0.38136033292916194,0.42586139427801595,0.46285059114205235,0.4998397879947051,0.5311040806065442,0.5507371926904764,0.5703537686657635,0.5900034074624259,0.6089616981457733,0.6253301005506129,0.6416985194658381
GLC_dptsG,charge_ce,0.0,4.332865360697266,12.635568135168207,20.873171410540483,29.110774685912773,37.34837166128473,41.706565304059794,45.32908750326041,48.95160970134624,52.01346569256964,53.93622786841374,55.85736819277406,57.78174770846968,59.63842032322701,61.24145326538413,62.8444924193246
GLC_dptsG,EX_charge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,AKGt2r0,0.0,0.0,0.0,0.0,0.0,-1.0267807875371975e-07,0.0,0.0,0.0,0.0,-1.905102394761637e-07,0.0,0.0,0.0,0.0,-6.050971661053917e-07
GLC_dptsG,PIt2r0,0.0,0.0,0.0,0.0,0.0,2.017452517566893e-06,0.0,0.0,0.0,0.0,3.277997987970349e-07,0.0,0.0,0.0,0.0,1.6661489770471333e-06
GLC_dptsG,SUCCt30,0.0,0.0,0.0,0.0,0.0,1.6979987445521293e-06,0.0,0.0,0.0,0.0,3.29699623849181e-07,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,SUCCt3+1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,SUCCt3+2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ETOHt2r0,0.0,0.0,0.0,0.0,0.0,-1.4453190257452207e-07,0.0,0.0,0.0,0.0,3.211653165635653e-12,0.0,0.0,0.0,0.0,-1.6670128095697123e-06
GLC_dptsG,NH4t0,0.0,0.2412451599213341,0.7035228195906598,1.1621758711159793,1.6208289226422,2.0794797117772585,2.3221370107191652,2.5238317033793827,2.725526395977528,2.8960043307313645,3.003059453542253,3.110025029780675,3.217170580211116,3.3205463476492723,3.4097999722823817,3.499052023026574
GLC_dptsG,GLCt2pp0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,PFK,0.0,0.9559920480168851,1.8370402386388724,2.609250463032073,3.3814606874253648,4.153670911818641,4.841784625924177,5.5170155201780195,6.1922464143660605,6.967202352287316,7.893036852877187,8.818871353118782,9.74470585405693,10.675000164022919,11.613554653784968,12.552109151295088
MAN_wt,PFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096612064202823,6.005946754165979,10.302232293911093,14.598517849657021,18.01570977791371,19.804699532238658,21.593689298662
MAN_wt,PGI,0.0,-0.009069699564228992,-0.13031849551176342,-0.5799285251829668,-1.0295385548539089,-1.4791485845248877,-2.295201304122802,-3.1673897081164863,-4.039578112396894,-4.6319376467825535,-4.800931333486561,-4.9699250209841574,-5.1389187068945805,-5.29775026114534,-5.437760149693357,-5.577770010600493
MAN_wt,PGK,0.0,-1.8823903299922446,-3.622401784510649,-5.254681107987228,-6.886960431463892,-8.519239754940543,-10.135755911808483,-11.74985729504292,-13.36395867826502,-15.089365991229057,-16.983173117037424,-18.876980242347113,-20.770787368654155,-22.670980212616698,-24.58300028407531,-26.49502036065151
MAN_wt,PGL,0.0,0.0,0.10386929913265447,0.536236100450943,0.9686029017689715,1.400969703087036,2.208199689315326,3.072855303119675,3.9375109172173364,4.523764736216947,4.688811794025662,4.853858852609433,5.018905909643096,5.174028158453421,5.310768297210501,5.447508408002234
MAN_wt,ACALD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4530200466527775,-1.7450954666949436,-3.0371708953151533
MAN_wt,AKGt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,PGM,0.0,-1.8162036443918224,-3.4293871611782247,-4.935832974333045,-6.442278787487959,-7.948724600642854,-9.500856322774414,-11.059986710285703,-12.619117097832733,-14.299967580467362,-16.16497394126423,-18.02998030142717,-19.89498666285796,-21.76811062419177,-23.656269497176027,-25.544428372909604
MAN_wt,PIt2r,0.0,0.16275465261916722,0.47462760351135636,0.7840552334718325,1.0934828634319906,1.4029104933923158,1.5612333677671242,1.6964083690818161,1.8315833702782414,1.9411496882814423,2.011971462511261,2.0827932370736515,2.1536150109709022,2.220178044745164,2.278853305993586,2.337528566334541
MAN_wt,ALCD2x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4530200466527775,-1.7450954666949436,-3.037170895315189
MAN_wt,ACALDt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,ACKr,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9533453506382767,-4.205925427834251,-6.458505506558678,-8.472244366473834,-10.12462946461027,-11.777014561114319,-13.429399660883135,-14.649667911441014,-15.069596385646138,-15.489524855731869
MAN_wt,PPC,0.0,0.12678112717685153,0.3697210592389005,0.6107561576199316,0.8517912560009604,1.0928263543819872,1.2161552555722115,1.3214526388237267,1.4267500219831277,1.5120989878868407,1.5672670842885479,1.6224351809493223,1.677603277091963,1.7294539388973729,1.7751602559749926,1.8208665775876796
MAN_wt,ACONTa,0.0,1.3753144879654262,2.143659470072203,2.8118909246646115,3.4801223792570974,4.148353833849573,3.318256376814475,2.2586285696966937,1.199000761406502,0.5693061132157707,0.5900769323139707,0.6108477515097097,0.631618570510371,0.6511403736307844,0.6683488275305065,0.6855572831377965
MAN_wt,ACONTb,0.0,1.3753144879654262,2.143659470072203,2.8118909246646115,3.4801223792570974,4.148353833849573,3.318256376814475,2.2586285696966937,1.199000761406502,0.5693061132157707,0.5900769323139707,0.6108477515097097,0.631618570510371,0.6511403736307844,0.6683488275305065,0.6855572831377965
